"city","location","latitude","longitude"
"SHEBOYGAN","Sheboygan-Haven","43.81523","-87.79194"
"Shelton","Shelton-W Franklin","47.21355","-123.10081"
"Sheridan","Sheridan Mobile","44.80353","-106.96176"
"Sheridan","Sheridan PD","44.815144","-106.95593"
"SHERIDAN","Sheridan","44.934","-106.8472"
"SHERIDAN","Sheridan PD","44.815144","-106.95593"
"SHERMAN","Goodland","39.3428","-101.702995"
"SHOSHONE","Pinehurst","47.536713","-116.23687"
"Shreveport-Bossier City","Dixie","32.6833","-93.8617"
"Shreveport-Bossier City","Shreveport Airport","32.5364","-93.7492"
"Si","Douglas Red Cross","31.3492","-109.53968"
"Sierra Vista-Douglas","Chiricahua NM","32.0092","-109.3892"
"Sierra Vista-Douglas","Douglas Red Cross","31.3492","-109.53968"
"Sierra Vista-Douglas","Paul Spur Chemical L","31.3658","-109.7309"
"SILVER BOW","Butte Greely School","46.0024","-112.50089"
"SIMPSON","FRANKLN","36.7086","-86.5664"
"Sioux City","Sioux City, Neal Nor","42.32758","-96.368195"
"Sioux Falls","SF-USD","43.59901","-96.78331"
"SISKIYOU","Mt Shasta","41.312687","-122.31825"
"SISKIYOU","Yreka","41.72679","-122.63359"
"SKAGIT","Anacortes-202 Ave","48.52059","-122.61428"
"SKAGIT","Anacortes-202 Ave (S","48.52008","-122.61321"
"SKAGIT","Anacortes-202 Ave (S","48.52059","-122.61428"
"SKAGIT","Anacortes-Bartholome","48.4654","-122.56"
"Somerset","Laurel Hill","39.9878","-79.2514"
"Somerset","SOMERST","37.0978","-84.6117"
"SOMERSET","Princess Anne","38.17654","-75.70149"
"SOMERSET","UMES Farm","38.17654","-75.70149"
"SONOMA","Sonoma Technology Mo","38.27939","-122.66967"
"SONORA","Nogales ITN","31.291294","-110.95151"
"SONORA","San Luis Rio Colorad","32.4667","-114.76876"
"South Bend-Mishawaka","CASSOPOLIS","41.8956","-86.0017"
"South Bend-Mishawaka","Granger-Beckley St.","41.754723","-86.11"
"South Bend-Mishawaka","Granger-Beckley St.","41.75487","-86.11009"
"South Bend-Mishawaka","Potato Creek State P","41.551666","-86.37056"
"South Bend-Mishawaka","Potato Creek State P","41.5517","-86.3706"
"South Bend-Mishawaka","South Bend-Shields D","41.696667","-86.21472"
"South Bend-Mishawaka","South Bend-Shields D","41.6967","-86.2147"
"Spartanburg","North Spartanburg FS","34.9886","-82.0756"
"Spartanburg","TK Gregg","34.9556","-81.9248"
"Spokane","Cheney-Turnbull (SO)","47.4164","-117.5298"
"Spokane","Colbert-Greenbluff","47.808228","-117.34327"
"Spokane","Spokane-Augusta Ave","47.6725","-117.3649"
"Spokane","Spokane-E Broadway A","47.663963","-117.25765"
"Spokane","Spokane-Greenbluff R","47.8272","-117.2742"
"Spokane","Spokane-Monroe St.","47.6997","-117.4263"
"SPOKANE","Airway Heights-West","47.64535","-117.58903"
"SPOKANE","Colbert-Greenbluff","47.808228","-117.34327"
"SPOKANE","Liberty Lake-E Valey","47.66057","-117.0845"
"SPOKANE","Spokane-3rd St S","47.6538","-117.4184"
"Springfield","CHARLSTN","37.122562","-93.26316"
"Springfield","CHARLSTN","37.1231","-93.2631"
"Springfield","CHICOPEE","42.1944","-72.5556"
"Springfield","Hillcrest HS","37.25607","-93.29969"
"Springfield","Hillcrest HS","37.256138","-93.29989"
"Springfield","James River-South","37.10446","-93.25339"
"Springfield","Mud Run","39.85567","-83.99773"
"Springfield","SPFD_IB","39.831524","-89.64092"
"Springfield","Springfield","40.00103","-83.80456"
"Springfield","Springfield","42.1086","-72.5911"
"Springfield","Springfield Ag","39.83192","-89.644165"
"Springfield","Springfield Fire St1","39.92882","-83.80949"
"Springfield","Springfield PM","39.92882","-83.80949"
"Springfield","Springfield Well Fd","40.00103","-83.80456"
"Springfield","WARE","42.2983","-72.3344"
"ST. BERNARD","Meraux","29.94","-89.92"
"St. George","Zion NP","37.1983","-113.1506"
"ST. JAMES","Convent","29.995","-90.8172"
"St. Joseph","St. Joseph","39.74167","-94.85833"
"St. Joseph","St. Joseph","39.7417","-94.8583"
"St. Louis","Alhambra","38.869","-89.6228"
"St. Louis","ALTON","38.8903","-90.1481"
"St. Louis","ARNOLD","38.44858","-90.39844"
"St. Louis","ARNOLD","38.44863","-90.39854"
"St. Louis","Arnold West","38.44858","-90.39844"
"St. Louis","ARNOLD WEST","38.44858","-90.39844"
"St. Louis","Blair Street","38.65645","-90.19855"
"St. Louis","BLAIR STREET","38.65645","-90.19855"
"St. Louis","BROADWAY (South)","38.5425","-90.26361"
"St. Louis","East St. Louis","38.611893","-90.160614"
"St. Louis","Foley","39.0447","-90.8647"
"St. Louis","Foley","39.04505","-90.86632"
"St. Louis","Foley","39.04512","-90.86633"
"St. Louis","Forest Park","38.631058","-90.28114"
"St. Louis","GC_MAD","38.7045","-90.1397"
"St. Louis","Herculaneum, Mott St","38.263393","-90.37967"
"St. Louis","JERSEYVL","39.1097","-90.3286"
"St. Louis","Ladue","38.650257","-90.350464"
"St. Louis","Maryland Heights","38.7108","-90.4758"
"St. Louis","Maryland Heights","38.7109","-90.4759"
"St. Louis","MARYVILL","38.7267","-89.9592"
"St. Louis","MRGRETTA","38.673172","-90.23908"
"St. Louis","MRGRETTA","38.67322","-90.23917"
"St. Louis","NILWOOD","39.3961","-89.8094"
"St. Louis","Orchard Farm","38.8994","-90.44917"
"St. Louis","Orchard Farm","38.9022","-90.4469"
"St. Louis","Pacific","38.4902","-90.7052"
"St. Louis","Pacific","38.4903","-90.7053"
"St. Louis","South Broadway","38.5425","-90.26361"
"St. Louis","West Alton","38.8725","-90.22639"
"St. Louis","WEST ALTON","38.8708","-90.2244"
"St. Louis","WEST ALTON","38.8725","-90.22639"
"St. Louis","WOOD_WTP","38.8606","-90.1058"
"ST. LOUIS","Rider Trail I-70","38.75264","-90.44884"
"ST. LOUIS","Virginia","47.5212","-92.5393"
"ST. LOUIS (CITY)","Branch Street","38.65643","-90.18977"
"ST. LUCIE","Savannahs","27.38908","-80.311035"
"St. Marys","Kane Exp. Forest","41.598","-78.7674"
"State College","Penn State","40.7208","-77.9319"
"State College","STAT","40.8114","-77.8769"
"State College","State College","40.8114","-77.8769"
"STE GENEVIEVE","Bonne Terre","37.90084","-90.42388"
"STE GENEVIEVE","BONTERRE","37.8969","-90.4222"
"STE GENEVIEVE","BONTERRE","37.90084","-90.42388"
"STEVENS","Colville-E 1st St","48.54469","-117.90322"
"STEVENS","Wellpinit-Spokane Tr","47.8852","-117.9886"
"Stockton","Manteca","37.8027","-121.2208"
"Stockton","Stockton - Hazelton","37.95075","-121.26897"
"Stockton","Stockton - Hazelton","37.9508","-121.2675"
"Stockton","Stockton - Universit","37.96158","-121.28141"
"Stockton","TracyAP","37.6825","-121.4406"
"SUBLETTE","Big Piney","42.486668","-110.09917"
"SUBLETTE","Boulder","42.7186","-109.7531"
"SUBLETTE","Daniel South","42.7914","-110.0547"
"SUBLETTE","Juel Spring","42.373","-109.563"
"SUBLETTE","Pinedale","42.8698","-109.8708"
"SUBLETTE","Pinedale","42.9288","-109.788"
"SUBLETTE","Pinedale Gaseous","42.8698","-109.8708"
"SUFFOLK","Boston-Von Hillern","42.325195","-71.05605"
"SUFFOLK","Chelsea HP","42.387222","-71.02611"
"SUFFOLK","Flax Pond","40.961014","-73.13913"
"Summerville","Summerville","34.4742","-85.4081"
"SUMMIT",NULL,"41.103027","-81.496254"
"SUMTER","Ward","32.36253","-88.27792"
"SUSQUEHANNA","New Milford","41.867336","-75.6866"
"SUTTER","Sutter Buttes (seaso","39.20556","-121.82046"
"SWAIN","BRYSON","35.43477","-83.44213"
"SWAIN","BRYSON","35.4356","-83.4436"
"SWAIN","Eastern Band of Cher","35.49871","-83.31024"
"SWEETWATER","Hiawatha","41.15778","-108.619446"
"SWEETWATER","Moxa Arch","41.7506","-109.7897"
"Syracuse","E Syracuse","43.0528","-76.0597"
"Tahlequah","TAHLEQUAH","35.8542","-94.9861"
"Tallahassee","St. Marks Wildlife R","30.0842","-84.1617"
"Tallahassee","Tallahassee Communit","30.4397","-84.3483"
"Tampa-St. Petersburg-Clearwater","Azalea","27.7858","-82.74"
"Tampa-St. Petersburg-Clearwater","DAVIS ISLAND","27.9283","-82.4547"
"Tampa-St. Petersburg-Clearwater","GANDY","27.8928","-82.5383"
"Tampa-St. Petersburg-Clearwater","Holiday","28.1953","-82.7578"
"Tampa-St. Petersburg-Clearwater","John A. Chesnut Sr.","28.0903","-82.7008"
"Tampa-St. Petersburg-Clearwater","San Antonio","28.3322","-82.3056"
"Tampa-St. Petersburg-Clearwater","SIMMONS PARK","27.7403","-82.4656"
"Tampa-St. Petersburg-Clearwater","St. Petersburg Colle","27.9711","-82.7361"
"Tampa-St. Petersburg-Clearwater","SYDNEY","27.5792","-82.1383"
"Tampa-St. Petersburg-Clearwater","SYDNEY","27.9659","-82.23061"
"TANEY","Branson","36.70765","-93.22181"
"Taos","Taos Fire Statio","36.3833","-105.5833"
"Taos","Taos Fire Station","36.3833","-105.5833"
"TAYLOR","Perkinstown","45.2066","-90.5969"
"TAYLOR","PERKINSTOWN","45.2039","-90.6"
"Terre Haute","Sandcut","39.558525","-87.31288"
"Terre Haute","Sandcut","39.5642","-87.3253"
"Terre Haute","Terre Haute-Lafayett","39.48599","-87.40131"
"Terre Haute","Terre Haute-Lafayett","39.4861","-87.4014"
"TETON","Grand Teton NP - Sci","43.67083","-110.5994"
"TETON","Yellowstone- Old Fai","44.373055","-110.83083"
"Texarkana","Texarkana New Boston","33.43549","-94.07567"
"Thomasville-Lexington","LWATTOWR","35.8142","-80.2633"
"Thomasville-Lexington","LWATTOWR","35.8145","-80.2627"
"TILLAMOOK","Tillamook Forestry D","45.457348","-123.80281"
"TILLAMOOK","Tillamook Jr High Sc","45.454723","-123.82"
"TIOGA","TIOG","41.6447","-76.9392"
"TIOGA","Tioga County","41.6447","-76.9392"
"Toledo","Bowling Green","41.377686","-83.61111"
"Toledo","Collins Park","41.663406","-83.47596"
"Toledo","Cooley","41.669003","-83.28717"
"Toledo","Cooley Canal","41.669003","-83.28717"
"Toledo","Erie","41.644066","-83.54625"
"Toledo","Low Service","41.675213","-83.30693"
"Toledo","Waterville","41.494175","-83.71894"
"TOOELE","Erda","40.600555","-112.355"
"TOOELE","Tooele","40.5393","-112.2998"
"Topeka","KNI-Topeka","39.0242","-95.7114"
"Torrington","Cornwall","41.8331","-73.3033"
"Traverse City","FRANKFORT","44.6169","-86.1094"
"TRAVIS","East Austin C1619","30.250845","-97.721275"
"TREGO","Cedar Bluff","38.7703","-99.7636"
"TREGO","Cedrbluf","38.7703","-99.7636"
"Trenton-Ewing","Rider University","40.283092","-74.742645"
"Trenton-Ewing","Trenton","40.22242","-74.76317"
"Trenton-Ewing","Wash. Crossing","40.3125","-74.8729"
"TRINITY","Weaverville","40.734722","-122.94111"
"Truckee-Grass Valley","Grass Valley","39.2344","-121.0556"
"Truckee-Grass Valley","Truckee BAM","39.3386","-120.1703"
"TUCKER","Parsons","39.0905","-79.6617"
"Tucson","22nd Street & Craycr","32.205","-110.8772"
"Tucson","Children's Park Site","32.2953","-110.9822"
"Tucson","Coachline","32.3806","-111.1272"
"Tucson","Corona de Tucson","32.004566","-110.7925"
"Tucson","Fairgrounds","32.0475","-110.7739"
"Tucson","Geronimo","32.25","-110.9667"
"Tucson","Green Valley","31.8794","-110.9964"
"Tucson","Rose Elementary","32.1731","-110.9797"
"Tucson","Saguaro Monument","32.1764","-110.7378"
"Tucson","Tangerine & Camino d","32.4253","-111.0669"
"TULARE","Kennedy Meadows","36.0214","-118.137"
"TULARE","Porterville-NFS","36.0319","-119.055"
"TULARE","Springville","36.1358","-118.8108"
"Tulsa","Glenpool","35.9525","-96.0033"
"Tulsa","Lynn Lane","36.1336","-95.7636"
"Tulsa","Mannford","36.1053","-96.3608"
"Tulsa","Skiatook","36.35586","-96.01243"
"Tulsa","Skiatook","36.3572","-96"
"Tulsa","Tulsa","36.2067","-95.9764"
"Tulsa","Tulsa 0179","36.15483","-96.01585"
"TULSA","Muscogee (Creek) Nat","35.901325","-96.01275"
"TULSA","Muscogee Nation","35.901325","-96.01275"
"TULSA","Tulsa 0175","36.149876","-96.011665"
"TULSA","Tulsa 0235","36.126945","-95.99894"
"TUOLUMNE","MMCA81011","32.792076","-115.5631"
"TUOLUMNE","MMCA81011","32.792076","-115.56302"
"TUOLUMNE","MMCA81011","32.792095","-115.563065"
"TUOLUMNE","MMCA81011","32.792095","-115.56302"
"TUOLUMNE","MMCA81011","32.792107","-115.563065"
"TUOLUMNE","MMCA81011","32.792107","-115.56304"
"TUOLUMNE","MMCA81011","32.792118","-115.56308"
"TUOLUMNE","MMCA81011","32.792118","-115.563065"
"TUOLUMNE","MMCA81011","32.792118","-115.56304"
"TUOLUMNE","MMCA81011","32.79213","-115.563065"
"TUOLUMNE","MMCA81011","32.79213","-115.56302"
"TUOLUMNE","MMCA81011","32.79214","-115.56308"
"TUOLUMNE","MMCA81011","32.79214","-115.563065"
"TUOLUMNE","MMCA81011","32.79214","-115.56304"
"TUOLUMNE","MMCA81011","32.792152","-115.563065"
"TUOLUMNE","MMCA81011","32.792152","-115.56304"
"TUOLUMNE","MMCA81011","32.792152","-115.56302"
"TUOLUMNE","MMCA81011","32.792313","-115.5631"
"Tupelo","TUPELOAP","34.2633","-88.7597"
"Tupelo","TUPELOAP","34.26485","-88.766846"
"Tuscaloosa","Duncanville Middle S","33.09538","-87.48151"
"Tuscaloosa","TUSCALOO","33.0894","-87.4597"
"TUSCOLA","Unionville","43.61","-83.36"
"TWIN FALLS","Twin Falls 1405 TEOM","42.56509","-114.49472"
"TWIN FALLS","Twin Falls PM25","42.56509","-114.49472"
"Tyler","Tyler Airport Reloca","32.34401","-95.41575"
"UINTAH","Dinosaur National Mo","40.4372","-109.3047"
"UINTAH","Ouray","40.054848","-109.68737"
"UINTAH","Redwash","40.204433","-109.35321"
"UINTAH","Vernal #4","40.46472","-109.56083"
"UINTAH","Whiterocks","40.4838","-109.9062"
"Ukiah","Ukiah District Offic","39.145733","-123.202995"
"Ukiah","Willits Justice Buil","39.39861","-123.35872"
"Ukiah","Willits Justice Cent","39.39861","-123.35872"
"Ukiah","Willits Justice Cent","39.411743","-123.35266"
"Ukiah","WIllits Justice Cent","39.411743","-123.35266"
"Ukiah","Willits Unified Scho","39.39861","-123.35872"
"UNION","Elizabeth","40.662388","-74.21481"
"UNION","UC1","42.75152","-96.70721"
"UTAH","Cave Camp - Timpanog","40.44194","-111.71341"
"UTAH","Timpanogos Cave","40.44194","-111.71341"
"Utica-Rome","Nicks Lake","43.6856","-74.9864"
"Utica-Rome","Utica","43.0994","-75.225"
"Utica-Rome","UTICA","43.0994","-75.225"
"Valdosta","Valdosta","30.8486","-83.2933"
"Vallejo-Fairfield","Fairfield","38.227066","-122.07562"
"Vallejo-Fairfield","Rio Vista","38.167297","-121.68856"
"Vallejo-Fairfield","Rio Vista","38.18839","-121.70564"
"Vallejo-Fairfield","Rio Vista","38.2183","-121.77"
"Vallejo-Fairfield","Vacaville","38.3525","-121.9617"
"Vallejo-Fairfield","Vacaville","38.356556","-121.94985"
"Vallejo-Fairfield","Vallejo","38.10251","-122.237976"
"VALLEY","McCall","44.890198","-116.1065"
"VAN BUREN","Lake Sugema","40.6933","-92.0061"
"Vero Beach","Indian River Lagoon","27.8492","-80.4554"
"Victoria","Victoria C87","28.8358","-97.0056"
"VILAS","TROUT LAKE","46.0481","-89.6536"
"Vincennes","Vincennes","38.7408","-87.4853"
"Vineland-Millville-Bridgeton","Millville","39.42227","-75.0252"
"Virginia Beach-Norfolk-Newport News","HAMPTON","37.103683","-76.38695"
"Virginia Beach-Norfolk-Newport News","HAMPTON","37.10373","-76.38702"
"Virginia Beach-Norfolk-Newport News","HOLLAND","36.66525","-76.73078"
"Virginia Beach-Norfolk-Newport News","HOLLAND","36.6675","-76.7314"
"Virginia Beach-Norfolk-Newport News","NORFOLK - NOAA","36.85555","-76.30135"
"Virginia Beach-Norfolk-Newport News","TIDEWATER COMM. COLL","36.90118","-76.43808"
"Virginia Beach-Norfolk-Newport News","TIDEWATER COMM. COLL","36.9033","-76.4386"
"Visalia-Porterville","Sequoia and Kings Ca","36.4894","-118.8269"
"Visalia-Porterville","Sequoia and Kings Ca","36.5672","-118.7772"
"Visalia-Porterville","Visalia - N. Church","36.3322","-119.2903"
"Visalia-Porterville","Visalia - N. Church","36.33252","-119.29095"
"Visalia-Porterville","Visalia - W Ashland","36.30815","-119.3129"
"Wabash","Salamonie Reservoir","40.816","-85.6611"
"Waco","Waco C1037","31.6531","-97.0706"
"WALKER","Rossville-Williams S","34.9784","-85.2943"
"Walla Walla","Burbank-Maple Street","46.2001","-119.0084"
"Walla Walla","Walla Walla-12th St","46.0588","-118.3514"
"WALLOWA","Enterprise - US Fore","45.42635","-117.29607"
"Walterboro","Ashton","33.0078","-80.965"
"WARD","RYDER","47.94086","-101.57159"
"Warner Robins","Warner Robins","32.6056","-83.5979"
"WARREN","Columbia","40.924606","-75.067825"
"WARREN","Smiths Grove","37.04926","-86.21487"
"WASCO","The Dalles Wasco Lib","45.598385","-121.18423"
"Washington","Deer Creek","39.6359","-83.2605"
"WASHINGTON","Blair","41.55066","-96.14662"
"WASHINGTON","Copan","36.908115","-95.88235"
"WASHINGTON","Fayetteville","36.011703","-94.167435"
"WASHINGTON","Forest Grove Pacific","45.52483","-123.10554"
"WASHINGTON","Globe","39.58427","-81.67015"
"WASHINGTON","Houston","40.269","-80.244"
"WASHINGTON","Hurricane","37.179","-113.3052"
"WASHINGTON","Jonesport","44.531883","-67.59588"
"WASHINGTON","King Greenleaf Rec C","38.87516","-77.01282"
"WASHINGTON","Mackville","37.7046","-85.0485"
"WASHINGTON","McMillan NCORE","38.92185","-77.013176"
"WASHINGTON","Sandersville","32.9672","-82.807"
"WASHINGTON","Sipayik","44.96346","-67.06048"
"WASHINGTON","Sipayik-ME","44.9636","-67.0608"
"WASHINGTON","TakomaRec","38.9701","-77.016716"
"WASHINGTON","VERIZON","38.903824","-77.04613"
"WASHINGTON","Weiser Neph","44.261696","-116.97917"
"WASHINGTON","Weiser PM25","44.261696","-116.97917"
"Washington-Arlington-Alexandria","ASHBURN","39.0244","-77.49"
"Washington-Arlington-Alexandria","ASHBURN","39.02473","-77.48925"
"Washington-Arlington-Alexandria","AURORA HILLS","38.8577","-77.05922"
"Washington-Arlington-Alexandria","AURORA HILLS","38.8594","-77.0589"
"Washington-Arlington-Alexandria","Beltsville","39.0284","-76.8172"
"Washington-Arlington-Alexandria","Calvert","38.53672","-76.617195"
"Washington-Arlington-Alexandria","DCNearRoad","38.89475","-76.95343"
"Washington-Arlington-Alexandria","FRANCONIA","38.7717","-77.1089"
"Washington-Arlington-Alexandria","FRANCONIA","38.77335","-77.10468"
"Washington-Arlington-Alexandria","Frederick Airport","39.42276","-77.37519"
"Washington-Arlington-Alexandria","HU-Beltsville","39.0553","-76.8783"
"Washington-Arlington-Alexandria","JAMES S. LONG PARK","38.85287","-77.63462"
"Washington-Arlington-Alexandria","JAMES S. LONG PARK","38.8553","-77.6356"
"Washington-Arlington-Alexandria","King Greenleaf Rec C","38.87516","-77.01282"
"Washington-Arlington-Alexandria","McMillan Reservoir","38.92185","-77.013176"
"Washington-Arlington-Alexandria","Ohio Drive","38.87605","-77.03313"
"Washington-Arlington-Alexandria","PG Equestrian Center","38.81207","-76.74419"
"Washington-Arlington-Alexandria","RIVER_Terrace","38.895683","-76.95809"
"Washington-Arlington-Alexandria","Rockville","39.1144","-77.1069"
"Washington-Arlington-Alexandria","Southern Maryland","38.5042","-76.8119"
"Washington-Arlington-Alexandria","SUMERDUCK","38.47367","-77.76772"
"Washington-Arlington-Alexandria","SUMERDUCK","38.475","-77.7678"
"Washington-Arlington-Alexandria","WIDEWATER","38.48123","-77.3704"
"Washington-Arlington-Alexandria","WIDEWATER","38.4831","-77.3703"
"Waterloo-Cedar Falls","Waterloo, Water Towe","42.5014","-92.3158"
"Waterloo-Cedar Falls","Waverly, Airport","42.7431","-92.5131"
"Watertown-Fort Drum","Perch River","44.0878","-75.9744"
"Wausau","LAKE DUBAY","44.7072","-89.7697"
"WAYNE","Eliza Howell- Roadwa","42.38599","-83.26632"
"WAYNE","ELIZA HOWELL - NEAR","42.38599","-83.26632"
"WAYNE","Eliza Howell Downwin","42.386803","-83.27064"
"WAYNE","LIVONIA NEAR ROAD","42.421494","-83.42517"
"WAYNE","MILITARY PARK","42.312077","-83.10347"
"WAYNE","MILITARY PARK (GHIB)","42.312077","-83.10347"
"WAYNE","NMH48217","42.26167","-83.15789"
"Weirton-Steubenville","Steubenville","40.36645","-80.61569"
"Weirton-Steubenville","WEIRTON","40.42735","-80.59253"
"WELD","Platteville Atmosphe","40.18161","-104.72613"
"Wenatchee","Leavenworth-Evans St","47.5988","-120.6647"
"WESTON","NewCastle","43.8814","-104.1919"
"WEXFORD","Hoxeyville","44.1809","-85.739"
"WHATCOM","Bellingham Pacifc","48.760036","-122.45647"
"WHATCOM","Bellingham Pacific","48.760036","-122.45647"
"WHATCOM","MAPAZURE","48.9477","-122.1471"
"WHATCOM","Maple Falls-Azure Wa","48.9477","-122.1471"
"Wheeling","MOUNDSVILLE","39.9158","-80.7342"
"Wheeling","WHEELING","40.1147","-80.7008"
"WHITE PINE","Great Basin NP","39.0053","-114.2158"
"Whitewater","Elkhorn","42.66218","-88.48703"
"Whitewater","LAKE GENEVA","42.58","-88.4992"
"WHITLEY","Larwill","41.169724","-85.62944"
"Wichita","K96 & Hydraulic","37.7472","-97.3164"
"Wichita","Pawnee & Glenn","37.6511","-97.3622"
